x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-1.853 -2.465 72.22 8.68 1.7 1.95 0.0
-1.638 -0.544 88.11 -10.49 29.83 67.74 2.3908
-1.641 -0.535 88.13 -10.17 26.97 67.81 2.3911
-1.643 -0.531 88.14 -9.55 26.06 61.37 2.3912
-1.643 -0.53 88.14 -11.32 25.04 65.35 2.3913
-1.644 -0.528 88.15 -15.44 20.38 55.74 2.3913
-1.646 -0.525 88.15 -10.34 17.42 63.34 2.3915
-1.648 -0.523 88.16 3.38 16.77 63.84 2.3916
-1.647 -0.52 88.17 5.2 23.97 60.55 2.3918
-1.645 -0.511 88.2 5.73 24.79 63.37 2.3921
-1.642 -0.497 88.23 2.56 29.11 60.81 2.3927
-1.642 -0.494 88.24 -3.12 25.63 64.38 2.3928
-1.642 -0.49 88.25 -6.73 28.72 66.62 2.393
-1.642 -0.489 88.25 -6.21 26.84 57.05 2.393
-1.643 -0.488 88.25 -10.56 14.68 47.02 2.3931
-1.644 -0.485 88.26 -10.91 15.11 46.48 2.3932
-1.645 -0.485 88.26 -10.91 20.43 43.28 2.3932
-1.647 -0.481 88.27 -6.24 15.48 40.27 2.3935
-1.648 -0.48 88.27 -5.07 3.08 33.9 2.3935
-1.648 -0.479 88.28 -21.84 6.46 40.88 2.3936
-1.649 -0.479 88.28 -4.44 5.02 32.35 2.3936
-1.649 -0.479 88.28 -7.12 6.36 38.13 2.3937
-1.649 -0.479 88.28 -7.89 4.57 37.5 2.3937
-1.65 -0.479 88.28 -7.8 3.94 35.42 2.3937
-1.651 -0.478 88.29 -2.36 2.27 41.81 2.394
-1.653 -0.476 88.31 0.28 -0.94 45.59 2.3945
-1.653 -0.477 88.31 13.41 5.95 58.57 2.3945
-1.652 -0.476 88.31 15.93 10.36 65.42 2.3945
-1.65 -0.475 88.32 8.92 14.26 59.36 2.3947
-1.647 -0.47 88.34 11.66 9.06 58.03 2.395
-1.643 -0.467 88.36 14.17 12.01 51.63 2.3953
-1.634 -0.46 88.39 7.49 6.05 50.99 2.3959
-1.631 -0.457 88.41 7.26 7.96 60.51 2.3963
-1.63 -0.456 88.42 2.57 11.88 63.39 2.3965
-1.63 -0.456 88.43 4.55 4.04 55.81 2.3965
-1.628 -0.454 88.45 -6.52 4.21 58.26 2.3969
-1.628 -0.454 88.45 -20.07 10.34 70.17 2.3969
-1.633 -0.451 88.47 -19.47 8.25 71.33 2.3972
-1.637 -0.45 88.48 -17.75 4.59 66.88 2.3974
-1.638 -0.449 88.48 -9.39 7.57 65.66 2.3974
-1.64 -0.448 88.5 -3.95 3.4 59.1 2.3976
-1.641 -0.447 88.51 -4.81 6.36 55.67 2.3979
-1.641 -0.446 88.52 -8.06 -2.06 57.65 2.398
-1.642 -0.447 88.52 -4.32 -6.96 58.74 2.3981
-1.643 -0.448 88.53 -3.93 -6.33 60.34 2.3982
-1.643 -0.448 88.53 -4.47 -7.17 59.31 2.3982
-1.644 -0.449 88.55 -16.68 -13.3 64.07 2.3985
-1.646 -0.452 88.56 -19.49 -13.24 62.24 2.3986
-1.647 -0.452 88.56 -11.14 -16.62 54.88 2.3987
-1.651 -0.458 88.58 -14.18 -14.25 53.13 2.399
