x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-4.243 0.823 63.84 6.93 5.64 -1.92 0.0
-0.88 -1.015 88.1 26.82 -4.67 36.48 2.2389
-0.862 -1.018 88.13 25.53 -3.19 38.54 2.2396
-0.851 -1.019 88.14 26.97 -1.58 44.73 2.24
-0.849 -1.019 88.14 28.62 -3.36 44.79 2.2401
-0.809 -1.024 88.21 31.68 -4.96 39.96 2.2415
-0.781 -1.028 88.24 28.73 -2.45 37.8 2.2423
-0.769 -1.029 88.26 34.34 -0.72 38.55 2.2428
-0.757 -1.029 88.27 34.95 0.04 37.75 2.2431
-0.754 -1.029 88.28 33.37 5.05 38.43 2.2432
-0.737 -1.027 88.3 33.54 6.44 37.19 2.2437
-0.708 -1.021 88.33 33.64 4.95 39.96 2.2446
-0.666 -1.015 88.38 31.02 13.83 37.08 2.2458
-0.653 -1.009 88.39 31.43 6.98 38.17 2.2463
-0.638 -1.006 88.41 29.73 14.45 44.93 2.2467
-0.635 -1.005 88.41 30.05 14.02 44.46 2.2468
-0.625 -1.0 88.43 34.6 9.11 50.75 2.2472
-0.618 -0.998 88.44 34.91 8.6 48.07 2.2474
-0.584 -0.99 88.49 30.6 7.09 48.42 2.2483
-0.572 -0.987 88.51 30.0 6.4 50.36 2.2487
-0.567 -0.986 88.51 29.15 8.18 53.31 2.2489
-0.565 -0.985 88.52 29.44 5.18 54.59 2.249
-0.543 -0.981 88.56 29.04 6.72 63.26 2.2497
-0.535 -0.98 88.58 30.25 6.48 62.0 2.25
-0.527 -0.978 88.59 27.82 3.25 62.01 2.2502
-0.506 -0.975 88.64 19.4 -2.69 63.28 2.251
-0.504 -0.976 88.65 19.07 -1.89 63.4 2.2511
-0.499 -0.976 88.66 21.0 -2.91 66.14 2.2514
-0.482 -0.979 88.72 20.71 -0.54 72.04 2.2522
-0.47 -0.979 88.76 22.53 1.23 72.81 2.2528
-0.442 -0.977 88.85 17.43 2.0 70.94 2.254
-0.402 -0.973 89.01 18.38 1.73 73.48 2.2563
-0.39 -0.972 89.06 21.02 2.26 75.38 2.2569
-0.384 -0.971 89.08 18.65 4.47 74.84 2.2573
-0.372 -0.968 89.13 18.78 4.27 74.99 2.2579
-0.371 -0.968 89.13 20.11 1.98 77.68 2.258
-0.362 -0.967 89.17 20.06 3.24 77.21 2.2584
-0.36 -0.967 89.17 16.43 0.91 77.2 2.2585
-0.358 -0.967 89.18 20.22 2.61 80.31 2.2586
-0.349 -0.965 89.22 20.28 3.29 81.24 2.259
-0.342 -0.964 89.25 20.73 -0.09 82.81 2.2594
-0.334 -0.964 89.28 15.81 1.3 86.57 2.2598
-0.333 -0.964 89.29 14.78 -1.52 85.62 2.2599
-0.331 -0.964 89.3 14.25 -3.49 91.12 2.26
-0.318 -0.968 89.38 11.93 -5.69 94.64 2.2609
-0.316 -0.968 89.39 12.06 -4.8 94.46 2.261
-0.314 -0.969 89.41 12.99 -5.23 91.98 2.2612
-0.313 -0.97 89.42 15.5 -7.9 91.07 2.2613
-0.312 -0.97 89.42 14.63 -6.69 93.61 2.2614
-0.305 -0.974 89.47 12.84 -10.04 95.73 2.2618
-0.294 -0.982 89.55 10.76 -12.62 95.42 2.2627
-0.289 -0.988 89.6 6.97 -12.99 92.73 2.2632
-0.283 -0.999 89.67 1.37 -12.57 95.98 2.264
-0.282 -1.007 89.74 0.79 -10.93 93.46 2.2647
-0.281 -1.029 89.92 -0.84 -13.47 98.8 2.2667
-0.281 -1.038 89.99 -0.82 -14.9 102.72 2.2673
-0.282 -1.043 90.02 -1.07 -16.3 102.96 2.2677
-0.282 -1.047 90.05 3.25 -18.51 105.23 2.2679
-0.28 -1.057 90.11 -0.07 -22.01 107.5 2.2684
-0.28 -1.126 90.44 0.85 -23.31 111.14 2.2716
-0.28 -1.132 90.47 0.31 -22.73 110.18 2.2718
-0.28 -1.138 90.5 1.62 -20.64 113.07 2.2721
-0.278 -1.165 90.65 1.27 -22.34 113.45 2.2734
-0.277 -1.179 90.72 2.24 -21.89 111.55 2.274
-0.276 -1.193 90.79 1.46 -22.74 116.32 2.2747
