x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
2.484 0.916 58.62 -19.01 18.32 5.89 0.0
-0.11 1.214 88.11 1.09 -13.69 53.78 2.3689
-0.11 1.21 88.13 0.99 -11.11 54.02 2.3692
-0.109 1.205 88.15 0.45 -9.92 54.18 2.3696
-0.109 1.201 88.17 7.27 -7.9 58.85 2.37
-0.109 1.2 88.18 2.93 -11.88 60.19 2.3701
-0.108 1.198 88.19 4.27 -12.93 64.4 2.3703
-0.108 1.197 88.19 5.59 -11.99 67.18 2.3704
-0.108 1.197 88.2 8.48 -10.08 63.66 2.3704
-0.105 1.194 88.21 10.39 -11.59 64.72 2.3706
-0.103 1.191 88.23 9.72 -15.26 66.6 2.3709
-0.1 1.186 88.25 7.22 -10.3 67.32 2.3712
-0.099 1.186 88.25 6.17 -10.41 68.28 2.3713
-0.099 1.185 88.26 3.51 -14.37 68.44 2.3713
-0.098 1.183 88.27 7.27 -12.99 68.38 2.3715
-0.098 1.183 88.27 2.71 -10.24 68.08 2.3715
-0.096 1.175 88.32 2.51 -13.05 65.69 2.3723
-0.095 1.168 88.36 2.94 -9.58 64.11 2.3728
-0.095 1.168 88.36 2.8 -5.61 57.35 2.3728
-0.095 1.167 88.36 1.63 -7.31 57.24 2.3729
-0.094 1.167 88.37 4.42 -8.22 52.4 2.373
-0.094 1.166 88.37 0.31 -5.77 51.91 2.3731
-0.094 1.164 88.39 2.34 -11.77 49.63 2.3733
-0.092 1.155 88.43 4.38 -10.51 48.77 2.3741
-0.091 1.153 88.44 8.28 -4.39 51.36 2.3744
-0.09 1.152 88.44 9.97 -6.93 48.27 2.3744
-0.089 1.151 88.45 8.57 -8.42 49.31 2.3746
-0.088 1.15 88.46 8.33 -6.86 47.83 2.3747
-0.087 1.149 88.46 14.58 -5.25 46.7 2.3748
-0.082 1.148 88.47 10.94 -8.13 49.47 2.3751
-0.082 1.147 88.48 6.69 -14.43 46.31 2.3752
-0.078 1.139 88.5 0.57 -17.03 47.06 2.3758
-0.078 1.138 88.51 3.93 -16.11 52.43 2.3758
-0.077 1.137 88.51 1.8 -20.28 54.33 2.3759
-0.077 1.128 88.53 5.31 -18.37 58.32 2.3763
-0.076 1.128 88.53 -0.86 -19.14 60.74 2.3764
-0.077 1.121 88.56 2.68 -14.4 63.36 2.3767
-0.075 1.112 88.59 3.93 -18.3 64.67 2.3773
-0.074 1.108 88.61 3.9 -14.05 67.84 2.3775
-0.074 1.107 88.61 4.07 -12.65 71.96 2.3776
-0.072 1.1 88.65 2.7 -11.33 75.97 2.3782
-0.07 1.091 88.71 3.17 -9.81 74.54 2.3789
-0.069 1.091 88.72 2.92 -9.2 72.67 2.379
-0.069 1.09 88.72 1.77 -5.24 73.24 2.3791
-0.069 1.09 88.72 1.68 -4.84 69.54 2.3791
-0.068 1.086 88.79 0.3 -4.56 70.35 2.38
-0.068 1.084 88.81 -4.0 -6.18 74.03 2.3803
-0.07 1.081 88.84 -3.8 -7.45 73.53 2.3808
-0.071 1.079 88.87 -2.93 -4.56 75.44 2.3811
-0.071 1.079 88.87 -3.17 0.99 73.06 2.3811
-0.072 1.079 88.9 -2.32 2.52 73.04 2.3816
-0.073 1.08 88.92 -4.49 3.08 70.9 2.3818
-0.076 1.082 88.96 -5.08 3.45 74.55 2.3824
-0.08 1.085 89.04 -1.79 8.21 80.17 2.3834
-0.081 1.086 89.04 -0.32 6.15 79.81 2.3835
-0.081 1.09 89.09 -2.32 7.62 78.37 2.3841
-0.082 1.092 89.12 -2.99 7.78 77.81 2.3844
-0.082 1.093 89.12 -1.99 7.71 79.56 2.3845
-0.083 1.096 89.16 -0.63 9.96 78.38 2.3849
-0.083 1.101 89.19 -0.14 9.51 78.22 2.3854
-0.083 1.102 89.21 -3.82 8.0 78.29 2.3856
-0.083 1.103 89.21 -1.97 5.55 76.88 2.3856
-0.085 1.108 89.28 -1.33 8.11 78.99 2.3865
-0.087 1.118 89.38 2.26 5.04 80.46 2.3878
-0.087 1.119 89.39 3.12 4.87 80.76 2.3879
-0.084 1.123 89.46 2.75 2.05 79.12 2.3887
-0.083 1.124 89.48 0.56 -1.72 78.29 2.3891
-0.083 1.123 89.5 1.6 -0.12 78.79 2.3892
-0.082 1.123 89.52 2.12 5.54 82.94 2.3895
-0.081 1.126 89.56 1.61 5.44 82.56 2.39
-0.08 1.129 89.61 1.85 7.65 84.49 2.3907
-0.079 1.135 89.67 4.45 10.57 85.39 2.3914
-0.074 1.148 89.78 5.54 11.05 81.96 2.3926
-0.071 1.152 89.81 11.92 14.31 84.73 2.393
-0.066 1.159 89.85 7.03 19.53 85.24 2.3935
-0.056 1.186 89.97 8.5 19.82 87.04 2.3949
-0.054 1.19 89.99 8.98 19.74 86.04 2.3951
-0.05 1.199 90.03 10.38 24.38 85.21 2.3955
-0.047 1.208 90.06 12.86 20.7 88.83 2.3959
-0.02 1.251 90.24 8.87 22.44 88.6 2.3979
-0.015 1.262 90.29 9.91 25.72 90.03 2.3985
-0.003 1.294 90.4 10.05 20.98 89.7 2.3997
0.002 1.305 90.44 13.28 17.79 93.7 2.4002
0.007 1.311 90.48 10.07 20.34 94.35 2.4006
0.014 1.325 90.54 9.59 19.16 98.92 2.4013
0.016 1.33 90.57 7.73 23.38 96.84 2.4015
0.068 1.487 91.22 9.09 21.62 99.27 2.4082
0.094 1.548 91.5 7.31 21.06 100.06 2.411
0.108 1.588 91.69 6.33 19.66 102.7 2.4129
0.109 1.592 91.71 5.55 17.87 106.56 2.4131
0.114 1.609 91.81 6.87 22.63 110.97 2.4141
0.117 1.617 91.85 9.73 23.32 114.8 2.4145
0.134 1.658 92.05 10.54 23.89 114.2 2.4162
0.153 1.702 92.26 8.34 25.41 111.95 2.4181
0.156 1.71 92.3 10.11 25.32 114.24 2.4184
0.191 1.798 92.7 9.95 24.23 115.86 2.4219
0.24 1.918 93.27 4.76 22.75 117.7 2.4268
0.267 2.046 93.93 6.76 25.34 119.91 2.4324
0.27 2.058 93.99 12.12 26.1 121.86 2.4329
0.35 2.229 94.78 11.8 26.86 121.58 2.4394
0.606 2.812 97.43 14.13 26.04 123.63 2.4612
0.666 2.922 97.95 13.74 27.13 125.18 2.4654
0.734 3.057 98.57 12.71 28.34 126.06 2.4704
3.186 8.523 122.89 12.06 27.67 125.72 2.6633
4.273 11.017 134.22 12.4 28.25 126.31 2.7534
5.67 14.2 148.45 11.11 31.35 125.42 2.8661
6.769 17.298 160.85 14.2 32.96 123.85 2.9649
9.576 23.812 180.0 14.2 32.96 123.85 3.1195
0 0 0 0 0 0 0
5.405 -1.421 51.42 -8.26 3.56 -19.59 0.0
6.176 1.477 53.25 24.09 -5.91 -0.67 0.565
0 0 0 0 0 0 0
1.285 0.915 51.01 16.28 -8.68 -0.25 0.0
-1.406 6.193 76.27 -24.03 15.77 15.06 2.2338
0 0 0 0 0 0 0
