x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.68 1.793 65.96 -1.02 8.47 9.2 0.0
-0.803 1.359 88.13 4.16 -31.94 65.83 1.9637
-0.802 1.352 88.14 3.64 -34.0 61.84 1.9639
-0.801 1.339 88.17 2.79 -35.72 61.37 1.9643
-0.801 1.336 88.17 1.18 -38.11 58.24 1.9644
-0.8 1.332 88.18 4.86 -34.9 54.69 1.9645
-0.8 1.331 88.18 1.76 -31.74 56.9 1.9645
-0.8 1.329 88.18 5.75 -30.73 57.39 1.9646
-0.798 1.319 88.2 6.39 -32.77 57.5 1.9649
-0.797 1.313 88.21 10.4 -38.89 60.27 1.9651
-0.792 1.294 88.24 5.97 -36.48 60.9 1.9656
-0.787 1.261 88.3 2.06 -38.06 61.61 1.9665
-0.786 1.256 88.3 4.89 -32.65 61.2 1.9666
-0.785 1.247 88.32 1.46 -28.51 62.69 1.9669
-0.785 1.244 88.33 0.56 -30.8 61.12 1.967
-0.785 1.23 88.35 -0.49 -32.8 63.28 1.9674
-0.785 1.215 88.38 3.23 -30.87 58.48 1.9679
-0.784 1.208 88.4 4.86 -31.12 58.23 1.9681
-0.782 1.196 88.42 0.75 -34.42 59.55 1.9685
-0.782 1.19 88.43 4.39 -32.23 58.54 1.9687
-0.779 1.172 88.46 4.98 -25.34 63.21 1.9692
-0.778 1.163 88.48 6.25 -29.47 61.92 1.9696
-0.774 1.144 88.52 6.18 -28.38 59.44 1.9702
-0.767 1.114 88.59 6.82 -31.85 62.81 1.9713
-0.766 1.11 88.59 5.8 -32.47 67.61 1.9714
-0.765 1.104 88.61 6.97 -32.54 67.82 1.9716
-0.76 1.08 88.66 7.71 -33.39 67.04 1.9723
-0.758 1.072 88.67 12.63 -32.91 67.19 1.9726
-0.755 1.063 88.69 12.24 -30.49 67.03 1.9728
-0.738 1.021 88.78 13.91 -28.87 67.75 1.9742
-0.736 1.017 88.79 7.2 -28.15 65.48 1.9744
-0.734 1.01 88.81 5.25 -29.65 67.45 1.9746
-0.729 0.982 88.87 -0.88 -24.9 64.29 1.9755
-0.729 0.978 88.88 1.44 -22.41 62.81 1.9757
-0.729 0.967 88.91 -1.79 -18.18 63.59 1.9762
-0.729 0.967 88.92 3.25 -19.44 66.25 1.9762
-0.726 0.952 88.97 1.57 -20.26 65.11 1.977
-0.725 0.939 89.01 -0.63 -17.06 63.63 1.9776
-0.725 0.936 89.02 -2.23 -17.77 62.17 1.9778
-0.726 0.932 89.03 -0.46 -19.02 60.62 1.978
-0.726 0.928 89.05 -0.38 -20.36 65.78 1.9783
-0.726 0.924 89.06 -0.02 -16.99 66.05 1.9784
-0.726 0.92 89.07 -0.75 -13.36 67.86 1.9787
-0.726 0.914 89.1 -1.85 -7.56 64.76 1.9791
-0.727 0.912 89.12 -5.75 -9.12 70.33 1.9794
-0.735 0.899 89.23 -7.88 -11.4 75.53 1.9809
-0.737 0.896 89.24 -1.22 -12.51 76.36 1.9811
-0.738 0.889 89.28 -0.23 -7.82 77.13 1.9816
-0.738 0.888 89.29 -2.86 -9.77 78.83 1.9817
-0.741 0.876 89.39 -3.8 -9.66 77.36 1.983
-0.744 0.869 89.45 -1.7 -12.05 79.73 1.9837
-0.744 0.869 89.45 0.1 -13.49 81.77 1.9838
-0.744 0.868 89.46 -2.37 -14.67 78.7 1.9838
-0.744 0.867 89.46 -6.59 -11.83 74.6 1.9839
-0.747 0.862 89.49 -9.47 -9.47 73.48 1.9843
-0.754 0.855 89.55 -11.29 -9.25 68.89 1.9851
-0.759 0.851 89.57 -11.35 -10.7 72.67 1.9854
-0.766 0.844 89.62 -14.8 -6.16 69.61 1.9861
