x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.03 -0.626 64.2 -5.66 9.0 -9.27 0.0
-1.482 -1.23 88.16 -1.66 -0.98 83.08 0.7302
-1.482 -1.23 88.17 -2.15 7.22 80.68 0.7304
-1.483 -1.226 88.22 -4.99 6.57 80.66 0.731
-1.488 -1.219 88.3 -3.14 4.89 83.48 0.732
-1.489 -1.217 88.33 0.98 6.13 84.07 0.7323
-1.489 -1.216 88.35 0.94 7.4 86.1 0.7325
-1.489 -1.215 88.36 1.53 8.91 84.1 0.7326
-1.489 -1.212 88.39 -0.09 7.75 85.01 0.733
-1.489 -1.207 88.44 -2.61 10.35 84.73 0.7336
-1.492 -1.195 88.54 -7.64 4.89 83.12 0.7348
-1.492 -1.195 88.54 -13.34 4.53 79.86 0.7348
-1.508 -1.19 88.64 -10.38 3.54 80.87 0.736
-1.508 -1.189 88.64 -9.51 10.3 78.29 0.7361
-1.516 -1.182 88.7 -16.15 8.72 76.61 0.7368
-1.519 -1.18 88.71 -15.55 10.03 75.07 0.737
-1.523 -1.177 88.74 -14.61 9.6 74.78 0.7373
-1.54 -1.166 88.82 -15.68 3.72 81.98 0.7384
-1.548 -1.164 88.86 -9.0 8.18 93.48 0.7389
-1.552 -1.16 88.91 -11.45 6.59 93.4 0.7394
-1.568 -1.151 89.04 -11.88 7.13 93.01 0.7408
-1.575 -1.147 89.09 -7.44 6.97 94.61 0.7414
-1.578 -1.144 89.13 -8.5 0.71 100.87 0.7419
-1.582 -1.144 89.17 -9.69 0.05 101.36 0.7422
-1.587 -1.144 89.23 -13.47 -1.53 104.29 0.7428
-1.594 -1.144 89.28 -12.51 -0.93 107.09 0.7433
-1.618 -1.146 89.49 -13.21 1.44 106.4 0.7452
-1.62 -1.146 89.5 -11.09 1.45 108.27 0.7454
-1.629 -1.145 89.59 -8.81 -0.14 108.71 0.7462
-1.635 -1.145 89.67 -9.81 1.07 106.29 0.7469
-1.65 -1.143 89.83 -10.49 -3.71 111.93 0.7484
-1.665 -1.148 89.99 -10.12 -8.01 114.44 0.7498
-1.668 -1.151 90.03 -11.76 -4.07 117.31 0.7502
-1.696 -1.161 90.3 -14.61 -6.77 115.88 0.7525
-1.754 -1.188 90.77 -12.27 -5.41 117.07 0.7565
-1.758 -1.189 90.8 -9.85 -6.33 121.92 0.7568
-1.814 -1.226 91.5 -12.57 -9.29 124.66 0.7625
-1.846 -1.249 91.81 -14.44 -7.87 126.51 0.7651
-1.859 -1.256 91.93 -14.19 -10.17 127.13 0.766
-1.906 -1.29 92.35 -14.34 -7.78 127.83 0.7693
-2.14 -1.417 94.44 -16.07 -6.72 127.86 0.7856
-3.052 -1.798 101.69 -19.02 -4.58 128.64 0.8423
-7.854 -2.954 134.16 -18.36 -5.08 129.0 1.0948
-12.665 -4.284 167.96 -19.4 -2.82 130.82 1.3568
-25.104 -6.092 240.0 -19.4 -2.82 130.82 1.9075
0 0 0 0 0 0 0
-0.21 0.408 65.82 14.91 13.29 -13.22 0.0
-1.066 -0.181 88.12 22.49 13.72 58.53 0.4847
-1.048 -0.169 88.17 20.76 13.73 61.84 0.4855
-1.028 -0.156 88.23 21.42 11.63 65.88 0.4865
-1.018 -0.15 88.26 21.0 10.26 64.94 0.4869
-1.011 -0.147 88.28 21.39 13.62 62.31 0.4872
-1.01 -0.147 88.28 17.98 14.53 60.03 0.4873
-0.993 -0.132 88.34 17.91 17.98 57.99 0.4883
-0.98 -0.12 88.38 20.14 17.68 55.76 0.489
-0.961 -0.103 88.44 19.9 15.57 55.17 0.4899
-0.958 -0.101 88.45 8.49 12.43 59.59 0.4901
-0.952 -0.093 88.48 4.71 6.48 57.97 0.4907
-0.949 -0.088 88.53 0.52 7.81 56.39 0.4915
-0.948 -0.078 88.6 0.4 4.38 58.78 0.4927
-0.948 -0.077 88.61 -1.79 6.16 61.05 0.493
-0.948 -0.075 88.63 -5.0 8.05 61.38 0.4932
-0.952 -0.07 88.67 -5.55 7.95 59.11 0.494
-0.958 -0.061 88.74 -8.25 7.92 65.21 0.4951
-0.961 -0.058 88.76 -1.98 4.3 67.38 0.4954
-0.963 -0.055 88.82 1.46 4.22 63.79 0.4963
-0.962 -0.054 88.82 -1.39 10.09 61.73 0.4963
-0.963 -0.052 88.84 3.94 12.6 61.98 0.4965
-0.958 -0.038 88.91 0.2 10.7 59.17 0.4976
-0.958 -0.035 88.92 -1.03 9.15 62.59 0.4979
-0.959 -0.033 88.94 -1.2 7.93 62.52 0.4982
-0.96 -0.022 89.02 0.64 13.87 73.03 0.4995
-0.96 -0.02 89.03 1.06 13.06 83.62 0.4997
-0.96 -0.018 89.04 0.89 9.62 79.51 0.4998
-0.959 -0.009 89.12 3.78 7.14 78.38 0.5007
-0.959 -0.009 89.12 6.35 3.37 74.92 0.5008
-0.957 -0.008 89.14 2.11 0.49 75.83 0.5011
-0.956 -0.007 89.19 4.67 -1.31 81.18 0.5017
-0.945 -0.01 89.38 5.79 1.66 83.09 0.504
-0.945 -0.01 89.39 4.61 -1.17 84.29 0.5041
-0.944 -0.01 89.4 6.02 -4.94 83.7 0.5042
-0.942 -0.012 89.43 6.3 -12.1 90.02 0.5046
-0.941 -0.015 89.45 5.5 -12.96 93.59 0.5048
-0.935 -0.027 89.54 6.65 -9.3 96.72 0.5058
-0.93 -0.035 89.62 7.68 -6.38 98.87 0.5066
-0.918 -0.044 89.76 8.1 -5.38 99.18 0.5081
-0.904 -0.054 89.93 4.89 -11.4 101.67 0.5098
-0.9 -0.065 90.03 8.14 -7.05 105.41 0.5108
-0.881 -0.081 90.27 6.78 -6.04 103.03 0.513
-0.872 -0.088 90.41 7.6 -5.19 101.52 0.5143
-0.869 -0.091 90.45 8.75 -4.49 104.74 0.5148
-0.856 -0.098 90.61 7.16 -1.27 106.28 0.5163
-0.844 -0.1 90.79 9.78 -0.84 111.3 0.518
-0.842 -0.1 90.8 11.33 3.42 113.32 0.5181
-0.836 -0.098 90.87 7.68 3.88 116.91 0.5187
-0.83 -0.095 90.96 7.91 0.09 116.06 0.5195
-0.82 -0.095 91.1 7.8 -1.72 114.29 0.5207
-0.799 -0.099 91.42 7.76 -2.05 114.45 0.5234
-0.797 -0.1 91.43 4.13 -6.44 120.01 0.5236
-0.793 -0.107 91.57 4.83 -8.16 121.75 0.5248
-0.789 -0.113 91.67 3.79 -8.37 122.74 0.5255
-0.786 -0.12 91.76 0.9 -4.98 123.08 0.5263
-0.785 -0.123 91.84 -2.02 -3.72 121.59 0.5269
-0.795 -0.141 92.43 -1.61 -4.78 124.38 0.5318
-0.797 -0.146 92.55 -4.43 -3.09 124.13 0.5327
-0.802 -0.149 92.7 -5.13 -2.95 123.51 0.5339
-0.825 -0.162 93.24 -5.6 -2.57 128.04 0.5384
-0.871 -0.184 94.31 -10.77 -3.68 128.13 0.5467
-0.919 -0.2 94.88 -12.23 -2.08 129.88 0.5511
-0.987 -0.212 95.59 -12.23 -2.39 129.84 0.5566
-1.065 -0.227 96.43 -12.02 -2.48 130.14 0.563
-1.27 -0.269 98.64 -13.4 -3.09 129.74 0.58
-1.379 -0.294 99.69 -13.83 -3.26 129.48 0.5882
-2.522 -0.564 110.39 -14.55 -3.31 133.05 0.6708
-2.749 -0.615 112.47 -14.04 -1.69 135.41 0.6864
-16.963 -2.329 240.0 -14.04 -1.69 135.41 1.6282
0 0 0 0 0 0 0
-0.266 0.321 63.57 27.49 -13.81 13.62 0.0
2.152 -1.565 88.1 -14.15 -15.81 53.1 0.628
0 0 0 0 0 0 0
-0.361 -1.931 63.77 4.62 -3.34 8.6 0.0
6.149 -1.59 83.84 42.26 -2.49 -16.24 0.8589
0 0 0 0 0 0 0
-1.311 -0.088 63.63 -5.61 1.37 21.43 0.0
-1.29 0.769 88.15 -21.46 13.01 69.02 0.482
-1.292 0.77 88.16 -17.03 11.92 63.53 0.4821
-1.306 0.779 88.21 -12.18 10.51 59.88 0.4829
-1.334 0.804 88.35 -11.99 15.47 62.47 0.4852
-1.336 0.806 88.36 -14.47 14.04 55.08 0.4854
-1.337 0.807 88.36 -12.22 24.09 58.88 0.4855
