x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
0.093 -0.38 64.43 -14.33 -12.59 -28.93 0.0
-3.532 -2.073 88.1 -64.24 -25.39 34.97 0.2462
0 0 0 0 0 0 0
-1.865 1.506 61.98 7.41 -9.94 12.99 0.0
-1.585 -0.564 88.1 15.44 -6.71 89.04 0.2523
-1.574 -0.569 88.17 18.52 -5.38 95.18 0.2531
-1.573 -0.569 88.17 17.61 -6.26 96.52 0.2531
-1.572 -0.57 88.18 15.85 -7.42 93.87 0.2532
-1.568 -0.572 88.2 15.78 -7.09 95.07 0.2534
-1.558 -0.576 88.26 12.81 -8.6 94.18 0.2541
-1.557 -0.577 88.27 12.45 -14.51 96.05 0.2541
-1.557 -0.578 88.27 12.06 -14.0 96.41 0.2542
-1.554 -0.58 88.29 17.77 -16.7 95.2 0.2544
-1.55 -0.585 88.32 15.7 -16.74 97.82 0.2546
-1.549 -0.585 88.32 16.73 -16.17 96.28 0.2547
-1.549 -0.586 88.32 17.64 -14.59 98.39 0.2547
-1.542 -0.591 88.36 17.32 -14.52 98.04 0.2551
-1.541 -0.592 88.36 19.01 -12.73 96.42 0.2551
-1.524 -0.603 88.45 20.71 -15.21 96.23 0.256
-1.519 -0.607 88.47 21.64 -13.3 102.45 0.2563
-1.516 -0.609 88.49 14.61 -12.88 107.21 0.2564
-1.511 -0.613 88.52 18.67 -12.0 105.65 0.2567
-1.509 -0.614 88.53 13.41 -11.64 107.27 0.2568
-1.503 -0.62 88.58 13.82 -13.13 106.67 0.2573
-1.503 -0.62 88.59 14.51 -13.98 109.23 0.2573
-1.5 -0.622 88.6 15.73 -15.52 109.6 0.2575
-1.497 -0.626 88.63 20.76 -11.19 110.39 0.2577
-1.493 -0.628 88.65 16.41 -16.42 111.95 0.2579
-1.489 -0.632 88.68 17.7 -13.41 110.03 0.2581
-1.482 -0.637 88.72 18.43 -13.17 112.29 0.2585
-1.471 -0.645 88.78 17.98 -8.93 113.6 0.2591
-1.464 -0.648 88.83 17.75 -6.77 113.94 0.2595
-1.463 -0.649 88.84 21.32 -9.12 113.74 0.2596
-1.447 -0.655 88.92 20.18 -7.51 108.92 0.2603
-1.432 -0.661 89.0 15.96 -5.83 103.23 0.2611
-1.418 -0.666 89.09 18.54 -7.37 104.2 0.2619
-1.414 -0.668 89.12 21.07 -5.74 107.82 0.2622
-1.412 -0.668 89.12 17.5 -0.44 105.64 0.2622
-1.41 -0.668 89.14 16.26 0.27 104.49 0.2624
-1.409 -0.668 89.15 19.15 2.17 106.29 0.2624
-1.408 -0.668 89.15 17.82 3.07 105.05 0.2625
-1.403 -0.667 89.18 16.84 5.87 103.13 0.2628
-1.401 -0.667 89.19 14.13 5.24 104.61 0.2629
-1.391 -0.663 89.27 13.32 3.45 104.08 0.2636
-1.387 -0.662 89.3 16.65 4.41 105.76 0.2639
