x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-3.079 1.197 60.52 -7.35 -10.18 -20.35 0.0
0.168 -1.502 88.12 9.88 6.99 59.77 1.9954
0.175 -1.497 88.17 12.36 6.85 55.76 1.9962
0.182 -1.493 88.2 16.01 6.48 56.67 1.9967
0.186 -1.492 88.21 16.19 5.95 59.78 1.9969
0.2 -1.487 88.26 12.15 6.07 59.08 1.9978
0.205 -1.484 88.29 12.33 6.33 58.87 1.9982
0.206 -1.484 88.29 11.3 0.38 63.41 1.9983
0.21 -1.483 88.32 7.39 -2.62 60.48 1.9987
0.211 -1.484 88.32 5.76 -1.3 61.19 1.9987
0.212 -1.484 88.34 6.72 -1.12 65.15 1.999
0.216 -1.485 88.38 8.51 -2.71 65.39 1.9996
0.218 -1.485 88.39 3.12 -0.75 71.15 1.9998
0.218 -1.485 88.39 4.42 -0.18 70.22 1.9998
0.219 -1.485 88.41 5.75 -3.07 71.01 2.0001
0.219 -1.486 88.41 7.76 -5.67 71.32 2.0001
0.221 -1.486 88.42 7.89 -5.38 72.0 2.0003
0.223 -1.488 88.45 11.02 -3.28 73.04 2.0006
0.23 -1.49 88.49 15.94 1.48 77.18 2.0012
0.237 -1.49 88.53 19.7 5.82 82.16 2.0016
0.238 -1.489 88.53 21.28 7.93 88.61 2.0017
0.245 -1.487 88.56 16.57 8.59 84.7 2.002
0.26 -1.479 88.64 17.33 2.41 82.04 2.0029
0.262 -1.479 88.65 11.93 1.74 83.51 2.003
0.263 -1.478 88.65 11.69 2.49 83.91 2.0031
0.264 -1.478 88.66 6.64 -0.17 84.97 2.0032
0.265 -1.478 88.67 3.85 -0.54 86.36 2.0033
0.265 -1.478 88.67 4.0 0.17 84.9 2.0034
0.267 -1.478 88.71 3.91 1.3 83.99 2.0039
0.268 -1.478 88.75 3.61 2.63 83.29 2.0043
0.269 -1.477 88.77 1.55 -0.81 82.5 2.0045
0.27 -1.477 88.79 -0.38 -1.46 78.64 2.0048
0.27 -1.477 88.8 1.9 1.1 84.91 2.0049
0.27 -1.477 88.8 -1.44 3.39 90.75 2.0049
0.269 -1.476 88.83 3.05 7.53 86.1 2.0052
0.27 -1.475 88.85 5.9 10.43 82.29 2.0054
0.273 -1.47 88.88 7.81 10.79 78.77 2.0058
0.276 -1.465 88.92 7.53 11.64 82.29 2.0063
0.28 -1.46 88.96 9.25 11.69 85.54 2.0068
0.287 -1.45 89.03 8.65 9.74 82.5 2.0076
0.292 -1.445 89.07 9.84 9.6 81.37 2.0082
0.295 -1.442 89.1 9.63 7.47 81.26 2.0085
0.308 -1.432 89.21 4.64 8.51 82.1 2.0098
0.308 -1.431 89.22 4.88 6.75 80.03 2.0099
0.314 -1.423 89.3 6.18 12.27 84.84 2.011
0.333 -1.386 89.56 7.55 3.99 85.6 2.0141
0.349 -1.377 89.75 8.8 1.98 86.74 2.0163
0.371 -1.373 89.96 8.11 3.8 85.62 2.0187
0.385 -1.366 90.11 11.0 1.59 90.79 2.0205
0.409 -1.362 90.31 7.13 4.9 95.25 2.0227
0.42 -1.355 90.46 5.14 5.51 97.92 2.0242
0.425 -1.35 90.55 5.7 4.09 99.33 2.0251
0.429 -1.347 90.61 8.39 5.8 97.39 2.0258
0.436 -1.342 90.7 10.24 8.42 98.38 2.0267
0.456 -1.325 90.89 8.22 6.31 100.07 2.0286
0.457 -1.325 90.91 9.3 8.7 100.26 2.0288
0.458 -1.324 90.92 8.74 8.27 103.27 2.0289
0.46 -1.322 90.93 10.15 7.09 103.93 2.029
0.463 -1.32 90.97 11.73 6.51 105.3 2.0294
0.506 -1.296 91.35 11.78 6.17 106.0 2.033
0.52 -1.289 91.48 9.79 4.98 112.67 2.0342
0.521 -1.288 91.5 7.62 5.46 111.64 2.0343
0.524 -1.286 91.53 7.29 6.15 113.9 2.0347
0.525 -1.285 91.55 1.19 10.83 115.9 2.0349
0.526 -1.278 91.63 3.33 8.29 116.77 2.0355
0.528 -1.272 91.71 6.33 3.66 119.93 2.0362
0.542 -1.264 91.97 4.49 1.64 120.72 2.0384
0.554 -1.26 92.3 5.11 1.9 121.45 2.0411
0.575 -1.252 92.8 5.25 -1.27 123.53 2.0453
0.58 -1.253 92.92 5.68 -1.3 123.85 2.0462
0.603 -1.259 93.42 7.57 0.01 125.2 2.0503
0.613 -1.259 93.58 8.6 -0.83 126.04 2.0515
0.661 -1.263 94.29 4.87 2.72 126.75 2.0571
0.723 -1.229 95.9 3.99 3.78 126.65 2.0698
0.726 -1.225 96.0 4.22 1.42 127.97 2.0706
0.784 -1.206 97.76 5.67 -0.77 128.65 2.0844
0.818 -1.211 98.53 7.45 -3.02 130.96 2.0904
0.992 -1.281 101.58 9.27 -5.21 133.02 2.1137
1.02 -1.297 101.99 7.26 -6.36 133.63 2.1167
3.678 -3.626 150.93 10.72 -9.12 135.67 2.483
4.183 -4.055 157.32 11.71 -11.19 136.95 2.5301
11.533 -11.08 240.0 11.71 -11.19 136.95 3.1338
0 0 0 0 0 0 0
-2.665 -2.657 61.65 8.13 -9.84 -8.46 0.0
-2.114 -5.988 84.34 8.65 -29.87 -16.16 3.2469
0 0 0 0 0 0 0
0.476 -0.59 62.58 20.51 -26.48 3.46 0.0
-1.976 1.147 88.11 50.11 0.29 41.22 1.897
-1.945 1.147 88.14 56.02 -8.76 37.31 1.8977
-1.915 1.142 88.16 53.14 -4.39 34.38 1.8982
-1.91 1.142 88.16 53.91 -2.72 33.47 1.8983
-1.885 1.141 88.18 49.55 -2.8 31.26 1.8987
-1.877 1.14 88.18 49.63 -3.4 33.9 1.8989
-1.85 1.138 88.2 54.74 -8.13 36.89 1.8995
-1.813 1.133 88.23 53.58 -7.41 40.08 1.9001
-1.765 1.126 88.26 51.84 -5.18 42.93 1.901
-1.761 1.126 88.27 53.43 -4.12 40.65 1.9011
-1.749 1.125 88.27 47.98 -1.15 42.36 1.9013
-1.727 1.124 88.29 40.89 -1.29 38.43 1.9018
-1.649 1.122 88.37 38.26 -4.19 40.19 1.9037
-1.629 1.12 88.39 34.58 -4.65 40.39 1.9042
-1.622 1.119 88.4 33.95 -4.7 40.13 1.9044
-1.617 1.118 88.4 32.82 -0.8 44.89 1.9046
-1.588 1.118 88.44 32.35 -0.42 45.04 1.9054
-1.577 1.117 88.46 34.58 -1.5 47.69 1.9058
-1.568 1.117 88.47 34.56 -2.75 49.38 1.9061
-1.559 1.116 88.48 32.9 -0.37 49.47 1.9063
-1.555 1.116 88.49 35.34 1.46 50.91 1.9064
-1.546 1.117 88.5 38.67 3.48 54.24 1.9067
-1.541 1.117 88.51 36.78 7.18 58.15 1.9068
-1.533 1.119 88.52 29.45 5.85 61.22 1.907
-1.524 1.12 88.54 29.5 4.71 60.56 1.9073
-1.504 1.124 88.58 24.03 1.46 61.84 1.908
-1.503 1.124 88.58 24.07 1.5 61.83 1.9081
-1.494 1.124 88.61 23.06 3.75 62.09 1.9084
-1.47 1.128 88.67 25.31 2.71 63.73 1.9095
-1.46 1.129 88.7 25.83 5.05 63.41 1.9099
-1.456 1.13 88.71 29.35 3.14 65.36 1.91
-1.437 1.132 88.75 25.48 1.65 66.16 1.9107
-1.416 1.133 88.8 25.5 2.66 65.54 1.9115
-1.414 1.133 88.81 32.49 -0.52 67.74 1.9116
-1.39 1.133 88.86 26.5 -4.1 67.62 1.9123
-1.389 1.133 88.86 26.32 -4.6 68.92 1.9124
-1.384 1.132 88.87 26.24 -5.94 68.17 1.9125
-1.352 1.125 88.96 27.51 -6.0 68.18 1.9138
-1.326 1.119 89.02 20.93 -6.01 73.62 1.9147
-1.32 1.117 89.04 13.88 -7.66 70.85 1.915
-1.305 1.109 89.12 16.14 -6.67 68.73 1.9161
-1.302 1.108 89.13 19.89 -0.06 74.16 1.9162
-1.281 1.108 89.21 19.6 1.55 72.79 1.9173
-1.279 1.108 89.22 23.07 2.63 75.48 1.9174
-1.268 1.109 89.26 22.86 2.6 75.49 1.9179
-1.265 1.11 89.26 17.11 1.76 79.24 1.918
-1.259 1.11 89.29 15.59 0.26 78.14 1.9184
-1.255 1.11 89.31 16.34 -2.64 77.13 1.9186
-1.219 1.104 89.48 16.63 -2.39 77.24 1.9208
-1.187 1.1 89.63 16.45 -0.69 78.03 1.9227
-1.167 1.099 89.73 15.03 -3.05 81.49 1.924
-1.163 1.098 89.75 8.36 -5.31 85.97 1.9242
-1.153 1.092 89.85 6.59 -5.8 82.07 1.9254
-1.147 1.087 89.92 6.48 -2.99 85.99 1.9263
-1.141 1.084 90.0 10.31 0.81 83.66 1.9272
-1.131 1.085 90.09 9.99 2.13 83.73 1.9283
-1.126 1.086 90.12 7.89 5.74 84.25 1.9287
-1.102 1.103 90.38 9.53 4.7 83.05 1.9318
-1.083 1.113 90.54 12.14 4.72 87.47 1.9337
-1.079 1.114 90.58 13.09 10.33 91.46 1.9341
-1.077 1.116 90.59 15.7 10.56 93.76 1.9342
-1.069 1.121 90.64 17.02 7.76 96.15 1.9348
-1.04 1.134 90.8 16.0 9.29 96.57 1.9364
-1.026 1.143 90.89 16.96 10.49 100.2 1.9373
-1.019 1.147 90.93 16.57 10.08 103.65 1.9377
-1.01 1.152 90.98 12.16 10.28 104.18 1.9383
-0.99 1.169 91.15 8.78 7.83 105.9 1.9399
-0.985 1.174 91.22 9.72 6.6 106.78 1.9406
-0.972 1.183 91.36 5.35 8.63 106.41 1.9419
-0.966 1.193 91.49 5.71 5.25 107.27 1.943
-0.957 1.201 91.65 4.96 4.71 110.03 1.9446
-0.939 1.218 92.05 5.7 4.97 110.54 1.9482
-0.934 1.223 92.15 6.63 3.81 110.88 1.9491
-0.925 1.228 92.3 6.27 4.65 112.22 1.9505
-0.911 1.238 92.54 5.64 6.48 114.96 1.9526
-0.863 1.293 93.52 0.88 10.68 116.28 1.9611
-0.859 1.34 94.04 -1.03 9.83 115.64 1.9656
-0.861 1.359 94.26 -1.05 8.54 112.9 1.9675
-0.863 1.372 94.43 -1.56 11.09 112.1 1.969
-0.864 1.378 94.49 -2.12 12.36 111.77 1.9695
-0.883 1.489 95.49 -0.2 9.9 113.22 1.9785
-0.888 1.751 98.49 0.08 11.71 113.65 2.005
-0.887 1.925 100.18 1.94 13.25 114.55 2.0198
-0.747 2.88 108.43 1.53 12.8 114.53 2.0919
0.363 12.172 191.58 0.99 11.52 115.84 2.8179
0.663 15.653 226.58 3.04 10.73 117.22 3.1201
0.772 16.036 230.76 1.96 11.52 117.7 3.1557
0.94 17.028 240.0 1.96 11.52 117.7 3.2342
0 0 0 0 0 0 0
0.025 -1.516 60.37 -3.52 -15.84 -9.26 0.0
6.285 0.911 80.57 28.43 5.98 10.52 1.2678
0 0 0 0 0 0 0
2.288 -0.211 64.49 -1.82 -10.74 -30.4 0.0
0.98 -1.236 88.15 16.06 -0.97 75.03 1.4627
0.98 -1.236 88.15 14.92 0.07 76.85 1.4627
0.989 -1.236 88.19 12.73 -3.3 76.08 1.4633
0.989 -1.236 88.2 14.09 -1.66 78.28 1.4633
0.99 -1.236 88.2 12.8 0.42 77.54 1.4634
0.991 -1.236 88.2 8.24 5.06 76.22 1.4634
0.992 -1.236 88.21 13.0 7.19 79.07 1.4635
0.998 -1.232 88.25 13.28 8.35 80.63 1.464
0.999 -1.232 88.26 14.83 8.87 80.39 1.4641
1.001 -1.231 88.27 14.73 6.8 82.58 1.4642
1.007 -1.228 88.3 9.02 2.51 82.53 1.4646
1.01 -1.227 88.33 8.52 2.3 82.65 1.4649
1.01 -1.227 88.33 9.57 4.75 80.57 1.465
1.011 -1.227 88.34 9.54 4.94 81.0 1.4651
1.012 -1.226 88.35 10.54 11.45 79.24 1.4652
1.019 -1.219 88.4 14.03 13.24 77.65 1.4658
1.02 -1.218 88.4 13.88 12.37 79.91 1.4659
1.022 -1.216 88.42 12.56 9.79 80.78 1.4661
1.023 -1.215 88.42 11.33 11.39 79.65 1.4661
1.026 -1.212 88.44 12.96 9.21 79.27 1.4664
1.033 -1.207 88.49 13.24 11.19 76.54 1.4669
1.047 -1.195 88.57 15.02 14.15 76.98 1.468
1.048 -1.194 88.57 13.98 10.29 75.48 1.468
1.053 -1.19 88.6 5.51 11.31 82.15 1.4684
1.06 -1.176 88.7 0.74 11.75 85.53 1.4697
1.06 -1.171 88.74 -2.42 13.23 89.05 1.4702
1.06 -1.167 88.77 -3.22 14.94 88.64 1.4704
1.056 -1.15 88.87 -4.3 14.74 88.91 1.4716
1.056 -1.149 88.88 -1.11 17.85 91.28 1.4717
1.054 -1.117 89.04 1.76 20.88 93.83 1.4735
1.055 -1.104 89.1 0.25 19.46 90.93 1.4741
1.055 -1.099 89.12 -1.28 19.32 92.4 1.4743
1.055 -1.097 89.13 -0.66 15.06 91.0 1.4744
1.054 -1.09 89.17 0.48 14.13 91.31 1.4749
1.056 -1.043 89.48 -6.61 15.26 89.04 1.4783
1.047 -1.022 89.6 -9.27 19.45 91.33 1.4796
1.047 -1.021 89.6 -9.79 17.07 94.71 1.4796
1.036 -1.002 89.71 -7.12 13.63 93.71 1.4808
1.034 -0.999 89.73 -11.87 10.27 93.09 1.481
1.01 -0.978 89.92 -11.65 8.62 100.09 1.483
1.004 -0.974 89.97 -10.94 7.21 100.76 1.4835
0.998 -0.97 90.02 -9.63 6.67 101.9 1.484
0.966 -0.948 90.36 -9.16 4.16 104.55 1.4874
0.965 -0.947 90.37 -9.35 1.54 111.24 1.4875
0.956 -0.946 90.48 -12.97 0.39 112.14 1.4884
0.945 -0.946 90.58 -11.12 -1.11 114.68 1.4893
0.925 -0.948 90.79 -8.7 0.01 112.93 1.4911
0.918 -0.948 90.87 -9.19 -0.02 113.06 1.4919
0.913 -0.948 90.93 -5.9 1.03 110.63 1.4924
0.912 -0.947 90.96 -5.75 2.66 110.67 1.4927
0.91 -0.947 90.99 -4.93 1.71 112.2 1.4929
0.905 -0.945 91.11 -0.72 0.41 112.31 1.494
0.901 -0.943 91.65 -0.64 -4.29 110.82 1.4988
0.9 -0.95 91.82 -1.0 0.1 114.03 1.5004
0.898 -0.949 92.08 -2.41 2.24 114.13 1.5027
0.891 -0.943 92.41 -2.19 0.73 115.33 1.5055
0.889 -0.942 92.53 -0.75 0.82 118.55 1.5065
0.889 -0.942 92.59 -1.21 -0.44 119.66 1.5071
0.885 -0.943 92.94 -0.99 -1.73 124.08 1.51
0.885 -0.944 92.98 0.55 -6.03 128.28 1.5103
0.887 -0.967 93.47 1.06 -8.73 129.94 1.5142
0.9 -1.074 95.07 -1.15 -8.15 131.05 1.5264
0.893 -1.124 95.87 -2.06 -7.09 130.6 1.5326
0.86 -1.236 97.94 -1.82 -7.64 130.27 1.5484
0.852 -1.272 98.55 -3.13 -8.45 130.84 1.5531
0.847 -1.285 98.76 -5.44 -7.18 130.96 1.5547
0.729 -1.441 101.6 -5.09 -7.17 132.59 1.5764
-0.107 -2.618 123.38 -6.77 -6.94 133.36 1.7407
-0.892 -3.423 138.85 -6.06 -8.01 133.89 1.8567
-1.57 -4.32 153.84 -8.14 -11.1 134.53 1.9686
-2.721 -5.89 172.86 -6.95 -12.11 136.4 2.11
-3.408 -7.087 186.34 -7.4 -13.76 136.65 2.2088
-5.399 -10.792 223.13 -6.96 -16.0 137.3 2.478
-5.8 -11.713 231.04 -8.94 -17.2 136.21 2.5356
-6.445 -12.953 240.0 -8.94 -17.2 136.21 2.6014
0 0 0 0 0 0 0
-1.631 -0.886 62.49 0.44 0.92 6.19 0.0
-4.311 4.663 83.99 -22.98 33.43 6.43 2.4694
0 0 0 0 0 0 0
0.197 -1.079 62.92 4.67 0.73 3.4 0.0
-0.512 -0.009 88.1 -25.7 -7.31 60.54 0.9767
-0.537 -0.016 88.16 -23.94 -5.05 62.76 0.9776
-0.544 -0.018 88.18 -17.62 -7.11 62.42 0.9779
-0.545 -0.018 88.18 -16.84 -7.09 62.18 0.978
-0.546 -0.019 88.19 -21.92 -4.92 68.99 0.9781
-0.547 -0.019 88.19 -22.18 -5.94 68.14 0.9781
-0.558 -0.022 88.22 -21.37 -6.32 68.63 0.9786
-0.559 -0.022 88.23 -21.85 -7.06 65.64 0.9786
-0.579 -0.029 88.29 -24.33 -6.27 68.96 0.9795
-0.581 -0.029 88.29 -19.92 -8.1 68.99 0.9796
-0.588 -0.032 88.32 -21.49 -4.99 65.5 0.98
-0.589 -0.032 88.32 -23.14 0.12 64.1 0.98
-0.594 -0.032 88.33 -24.36 0.46 67.68 0.9802
-0.599 -0.032 88.35 -24.69 2.98 66.09 0.9805
-0.602 -0.032 88.36 -25.17 1.47 66.66 0.9805
-0.606 -0.032 88.37 -23.89 1.65 66.71 0.9807
-0.608 -0.031 88.37 -24.16 -1.16 64.61 0.9808
-0.624 -0.032 88.42 -26.18 -5.39 66.41 0.9815
-0.625 -0.032 88.42 -36.83 -4.75 65.0 0.9815
-0.63 -0.033 88.43 -31.41 -6.1 56.54 0.9816
-0.632 -0.033 88.43 -25.47 -6.48 60.14 0.9817
-0.633 -0.034 88.43 -21.36 -5.82 59.07 0.9817
-0.638 -0.035 88.45 -16.94 -9.99 55.4 0.982
-0.639 -0.036 88.45 -19.82 -12.78 54.79 0.982
-0.639 -0.036 88.45 -20.92 -11.19 51.82 0.9821
-0.647 -0.04 88.47 -23.99 -13.97 51.19 0.9824
-0.653 -0.044 88.48 -22.23 -16.79 50.33 0.9827
-0.66 -0.049 88.5 -23.0 -16.72 50.89 0.983
-0.677 -0.061 88.54 -19.25 -18.66 58.71 0.9837
-0.684 -0.068 88.56 -22.14 -24.89 57.21 0.9841
-0.686 -0.07 88.56 -25.56 -30.65 55.54 0.9842
-0.696 -0.083 88.59 -21.26 -26.49 63.66 0.9846
-0.699 -0.086 88.59 -23.41 -26.28 67.19 0.9847
-0.703 -0.09 88.6 -21.94 -26.59 67.97 0.9849
-0.714 -0.103 88.64 -17.58 -28.01 67.94 0.9854
-0.715 -0.105 88.64 -17.86 -28.45 66.71 0.9854
-0.716 -0.106 88.64 -13.02 -30.25 69.02 0.9855
-0.72 -0.118 88.67 -10.26 -27.43 71.42 0.9858
-0.726 -0.131 88.71 -8.65 -28.49 71.01 0.9864
-0.726 -0.133 88.71 -7.82 -24.48 75.08 0.9864
-0.727 -0.138 88.72 -8.15 -21.93 76.24 0.9866
-0.732 -0.15 88.77 -8.41 -22.6 76.54 0.9872
-0.733 -0.153 88.78 -6.88 -22.92 80.71 0.9873
-0.737 -0.165 88.82 -6.83 -16.3 79.49 0.9878
-0.739 -0.17 88.84 -6.75 -13.14 77.68 0.9881
-0.739 -0.17 88.85 -8.92 -11.59 79.36 0.9882
-0.745 -0.177 88.9 -8.98 -12.99 77.06 0.9888
-0.751 -0.186 88.95 -10.04 -12.28 80.23 0.9895
-0.752 -0.187 88.96 -13.96 -15.68 79.07 0.9895
-0.754 -0.19 88.97 -16.72 -11.92 83.27 0.9897
-0.755 -0.19 88.97 -21.12 -9.45 86.21 0.9897
-0.756 -0.191 88.98 -18.46 -10.85 85.33 0.9898
-0.763 -0.195 89.01 -18.71 -10.25 86.34 0.9902
-0.771 -0.2 89.05 -17.22 -9.86 93.15 0.9906
-0.778 -0.203 89.08 -13.25 -11.31 94.9 0.991
-0.779 -0.204 89.09 -15.3 -15.49 92.95 0.9911
-0.786 -0.211 89.13 -17.62 -18.05 92.53 0.9915
-0.788 -0.214 89.15 -14.45 -18.4 96.68 0.9917
-0.791 -0.217 89.16 -12.49 -22.88 94.32 0.9919
-0.796 -0.226 89.2 -13.82 -22.72 93.28 0.9922
-0.801 -0.234 89.23 -11.18 -21.61 92.92 0.9926
-0.801 -0.236 89.24 -7.28 -24.14 94.7 0.9927
-0.811 -0.267 89.36 -12.19 -23.12 91.81 0.994
