x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-1.393 1.128 71.29 14.58 16.42 21.03 0.0
-1.242 0.362 88.1 8.0 17.16 69.77 1.4545
-1.238 0.371 88.14 10.58 13.49 69.63 1.455
-1.234 0.376 88.17 9.12 10.85 70.28 1.4554
-1.233 0.377 88.17 3.97 5.97 70.62 1.4555
-1.232 0.378 88.19 5.7 4.46 69.66 1.4557
-1.232 0.379 88.19 7.28 4.84 69.19 1.4558
-1.23 0.38 88.21 11.65 4.2 70.24 1.456
-1.228 0.38 88.22 11.0 6.7 68.11 1.4562
-1.227 0.381 88.22 9.43 6.53 72.13 1.4562
-1.223 0.384 88.26 11.54 5.35 72.63 1.4567
-1.219 0.386 88.28 9.96 1.65 76.46 1.457
-1.214 0.387 88.32 12.7 -3.95 71.73 1.4575
-1.209 0.385 88.35 15.57 -2.08 74.56 1.4579
-1.202 0.384 88.38 11.76 -4.21 73.02 1.4584
-1.2 0.384 88.39 11.23 -3.18 72.4 1.4585
-1.199 0.383 88.4 9.84 -1.66 70.62 1.4586
-1.198 0.383 88.41 9.29 0.12 69.5 1.4587
-1.196 0.383 88.42 9.01 3.2 73.03 1.4589
-1.194 0.384 88.44 6.95 3.51 72.69 1.4592
-1.19 0.386 88.48 6.74 2.8 72.4 1.4598
-1.188 0.387 88.5 2.39 3.22 77.04 1.46
-1.187 0.388 88.52 0.67 -0.22 73.56 1.4603
-1.187 0.388 88.55 0.32 -0.26 72.21 1.4607
-1.187 0.387 88.61 -2.97 -0.93 70.33 1.4615
-1.187 0.387 88.62 -3.25 1.94 69.64 1.4617
-1.192 0.39 88.72 0.77 2.67 69.48 1.463
-1.191 0.391 88.74 0.15 -3.58 72.63 1.4634
-1.191 0.391 88.74 0.47 -4.25 73.69 1.4634
-1.191 0.39 88.75 0.36 0.74 71.73 1.4636
-1.191 0.39 88.76 2.24 3.97 72.14 1.4637
-1.191 0.391 88.78 1.5 6.85 69.37 1.4639
-1.19 0.394 88.81 3.22 6.77 67.63 1.4643
-1.19 0.394 88.81 2.18 6.67 67.16 1.4644
-1.189 0.398 88.85 -0.13 3.66 72.51 1.465
-1.189 0.4 88.88 -1.13 1.27 72.51 1.4654
-1.189 0.4 88.92 -2.01 3.01 73.39 1.4659
-1.189 0.4 88.92 1.26 3.34 73.65 1.466
-1.189 0.401 88.94 1.08 6.46 72.18 1.4662
-1.188 0.409 89.03 3.13 4.67 76.71 1.4675
-1.186 0.412 89.07 0.49 4.82 74.16 1.468
-1.186 0.413 89.1 1.59 4.38 75.92 1.4683
-1.184 0.418 89.17 5.68 0.84 78.93 1.4693
-1.18 0.418 89.23 7.02 2.81 78.03 1.47
-1.174 0.421 89.3 6.65 2.38 78.75 1.471
-1.168 0.423 89.37 7.15 -1.43 74.73 1.4718
-1.164 0.422 89.41 8.83 -5.81 77.9 1.4724
-1.163 0.421 89.42 7.95 -8.75 78.09 1.4725
-1.157 0.415 89.48 6.93 -8.37 76.61 1.4733
-1.153 0.41 89.52 6.3 -8.56 77.24 1.4738
-1.146 0.401 89.6 10.16 -11.82 83.92 1.4749
-1.134 0.386 89.71 10.39 -11.68 82.67 1.4761
-1.132 0.385 89.72 12.81 -5.02 87.45 1.4763
-1.122 0.381 89.79 10.54 -5.57 89.89 1.4771
-1.114 0.376 89.86 10.01 -4.78 92.57 1.4779
-1.107 0.373 89.92 11.33 -2.28 92.72 1.4785
-1.1 0.372 89.98 12.12 -1.06 93.18 1.4791
-1.069 0.369 90.22 11.3 -0.24 94.19 1.4817
-1.063 0.369 90.27 13.73 -1.59 95.85 1.4823
-1.046 0.367 90.39 13.86 -1.44 95.55 1.4835
-1.045 0.367 90.39 10.1 -3.49 92.9 1.4835
-1.035 0.363 90.49 8.61 -2.62 96.67 1.4846
-1.022 0.36 90.63 9.08 -4.04 97.41 1.486
-0.991 0.346 90.96 7.91 1.2 98.97 1.4894
-0.984 0.347 91.05 7.17 2.4 97.99 1.4903
-0.978 0.349 91.13 9.46 -0.78 97.49 1.4911
-0.963 0.348 91.29 10.63 1.56 102.52 1.4927
-0.944 0.351 91.47 13.08 4.34 107.24 1.4945
-0.924 0.357 91.63 9.34 2.53 109.77 1.496
-0.923 0.358 91.65 8.57 2.06 113.44 1.4962
-0.908 0.361 91.85 8.16 1.08 113.82 1.498
-0.898 0.362 91.98 4.44 1.73 113.96 1.4991
-0.889 0.366 92.22 3.67 3.61 114.34 1.5012
-0.861 0.394 93.1 3.62 3.69 115.53 1.5089
-0.86 0.395 93.14 3.2 5.47 114.82 1.5092
-0.854 0.405 93.34 0.68 6.34 118.94 1.511
-0.854 0.407 93.38 0.72 4.07 121.07 1.5113
-0.85 0.426 93.94 -0.47 5.75 120.55 1.516
-0.854 0.475 94.98 0.43 5.23 119.6 1.5246
-0.85 0.527 96.16 1.01 4.5 121.39 1.5345
-0.847 0.54 96.51 2.21 4.25 121.28 1.5373
-0.841 0.552 96.86 0.9 5.94 123.8 1.5402
-0.836 0.587 97.6 1.54 5.04 123.8 1.5462
-0.821 0.634 98.75 2.29 2.58 129.06 1.5555
-0.711 0.758 104.97 0.93 2.32 132.28 1.6037
-0.694 0.801 107.38 1.93 3.0 132.64 1.6219
0.165 2.134 166.36 2.79 2.91 134.04 2.0665
0.752 2.745 194.52 3.19 2.85 136.65 2.2767
1.836 3.713 240.0 3.19 2.85 136.65 2.6095
0 0 0 0 0 0 0
-3.093 -0.95 43.03 12.1 -0.88 -34.36 0.0
-5.819 -2.544 55.81 -52.89 -3.14 -0.6 2.9909
0 0 0 0 0 0 0
1.116 -3.141 62.93 7.87 -19.53 -22.18 0.0
2.962 -5.617 64.33 10.3 -19.43 -12.37 0.3682
0 0 0 0 0 0 0
-0.585 3.69 61.91 -15.83 -15.17 -8.36 0.0
1.725 6.112 80.11 28.23 24.52 7.03 1.5465
0 0 0 0 0 0 0
2.034 2.189 82.04 -11.57 5.17 -2.17 0.0
0.656 1.308 88.11 -13.76 -20.19 62.69 0.4496
0.645 1.291 88.16 -17.37 -22.24 61.14 0.4505
0.63 1.271 88.21 -18.24 -18.49 62.7 0.4514
0.629 1.271 88.22 -20.98 -22.61 68.7 0.4514
0.628 1.269 88.22 -20.65 -18.83 66.97 0.4514
0.621 1.263 88.24 -20.29 -23.86 67.4 0.4518
0.616 1.258 88.26 -18.82 -22.6 67.29 0.452
0.614 1.255 88.26 -20.12 -25.42 65.45 0.4521
0.612 1.252 88.27 -18.49 -27.17 68.04 0.4522
0.609 1.248 88.28 -13.01 -25.5 64.73 0.4524
0.608 1.246 88.29 -16.01 -29.05 68.94 0.4525
0.604 1.239 88.3 -19.45 -28.71 73.49 0.4527
0.601 1.235 88.32 -17.55 -28.03 73.49 0.4529
0.598 1.229 88.33 -16.66 -27.14 75.1 0.4531
0.597 1.228 88.33 -14.27 -27.16 75.96 0.4531
0.594 1.223 88.35 -9.25 -28.38 77.28 0.4533
0.592 1.217 88.36 -12.87 -23.02 73.48 0.4535
0.592 1.216 88.37 -14.77 -22.87 71.9 0.4536
0.583 1.203 88.41 -17.37 -22.88 68.0 0.4541
0.581 1.2 88.42 -14.68 -22.72 65.95 0.4542
0.58 1.199 88.42 -14.37 -23.38 66.44 0.4543
0.577 1.194 88.43 -13.53 -24.68 67.69 0.4545
0.576 1.191 88.44 -9.82 -26.79 67.52 0.4546
0.564 1.158 88.52 -11.74 -30.74 69.09 0.4558
0.562 1.154 88.53 -7.39 -36.0 70.53 0.456
0.557 1.127 88.59 -6.02 -36.21 70.61 0.4567
0.556 1.12 88.6 -5.78 -31.72 66.74 0.4569
0.549 1.087 88.67 -12.4 -31.02 63.55 0.458
0.549 1.085 88.67 -8.12 -28.6 64.97 0.458
0.544 1.067 88.71 -9.89 -28.69 62.23 0.4586
0.543 1.065 88.72 -10.26 -26.86 63.08 0.4587
0.54 1.058 88.74 -11.48 -30.42 66.33 0.459
0.537 1.05 88.75 -12.8 -36.34 64.91 0.4593
0.535 1.043 88.77 -13.19 -36.24 64.12 0.4594
0.532 1.037 88.78 -13.6 -31.62 69.02 0.4596
0.517 1.001 88.85 -17.24 -33.96 68.18 0.4607
0.516 1.0 88.86 -16.41 -33.15 68.11 0.4608
0.516 0.999 88.86 -19.96 -33.4 65.95 0.4608
0.508 0.985 88.89 -13.77 -32.47 66.26 0.4612
0.506 0.981 88.89 -13.71 -35.76 67.86 0.4613
0.501 0.968 88.92 -13.15 -36.34 69.84 0.4617
0.489 0.934 88.98 -16.11 -35.04 75.12 0.4626
0.481 0.918 89.02 -19.35 -32.81 77.05 0.4631
0.48 0.916 89.02 -16.36 -30.97 74.3 0.4632
0.479 0.913 89.03 -16.4 -28.62 73.57 0.4633
0.478 0.912 89.03 -18.17 -21.23 73.09 0.4633
0.462 0.894 89.1 -17.24 -19.77 75.93 0.4642
0.455 0.886 89.13 -15.41 -19.27 75.45 0.4646
0.454 0.884 89.13 -16.24 -18.21 77.12 0.4647
0.452 0.882 89.14 -14.77 -20.26 77.91 0.4648
0.443 0.87 89.19 -12.93 -15.83 73.94 0.4653
0.443 0.869 89.19 -13.4 -14.93 79.68 0.4654
0.438 0.864 89.22 -10.68 -23.35 80.03 0.4658
0.437 0.861 89.23 -11.67 -22.14 79.68 0.4659
0.43 0.848 89.28 -12.92 -21.45 81.74 0.4665
0.422 0.835 89.33 -14.75 -20.64 80.55 0.4671
0.404 0.81 89.43 -13.19 -18.2 79.26 0.4683
0.388 0.788 89.52 -3.21 -20.68 76.96 0.4695
0.388 0.787 89.52 -5.76 -20.05 76.77 0.4695
0.388 0.785 89.53 -12.03 -15.64 75.07 0.4696
0.377 0.772 89.59 -15.77 -14.31 79.26 0.4705
0.371 0.766 89.63 -14.73 -10.5 78.5 0.4709
0.356 0.755 89.71 -15.76 -9.59 82.01 0.4719
0.353 0.754 89.72 -15.91 -10.38 80.55 0.4721
0.334 0.741 89.82 -15.58 -12.63 79.68 0.4733
0.333 0.74 89.82 -13.61 -10.72 79.82 0.4734
0.327 0.735 89.86 -15.36 -10.73 75.05 0.4738
0.318 0.729 89.9 -11.11 -8.72 73.3 0.4744
0.308 0.721 89.97 -8.37 -8.46 70.98 0.4753
0.307 0.721 89.97 -6.06 -7.51 72.24 0.4753
0.307 0.72 89.98 -3.24 -6.23 77.8 0.4755
0.306 0.718 90.01 -4.31 -4.88 82.0 0.4758
0.302 0.714 90.07 -3.9 -2.69 82.7 0.4766
0.302 0.714 90.09 -4.76 -2.3 80.07 0.4768
0.301 0.713 90.1 -3.94 1.81 79.9 0.4769
0.299 0.714 90.13 -5.01 7.1 85.56 0.4773
0.299 0.715 90.14 -6.58 7.73 87.03 0.4774
0.297 0.717 90.17 -7.18 8.64 89.94 0.4777
0.296 0.718 90.17 -10.05 6.84 93.64 0.4778
0.289 0.723 90.24 -5.92 9.31 94.33 0.4785
0.286 0.728 90.29 -4.54 7.56 93.87 0.479
0.286 0.728 90.3 -3.68 6.56 97.53 0.4791
0.284 0.73 90.33 -6.51 5.43 97.14 0.4794
0.273 0.739 90.49 -5.09 2.36 100.95 0.4811
0.26 0.746 90.75 -0.3 4.43 102.94 0.4837
0.26 0.747 90.78 -2.35 1.37 102.65 0.484
0.257 0.749 90.91 -1.04 -0.57 100.69 0.4853
0.255 0.747 91.16 -1.87 -1.18 101.23 0.4877
0.254 0.747 91.21 -1.78 -0.92 105.52 0.4882
0.252 0.746 91.3 -1.51 -2.14 105.18 0.4891
0.252 0.745 91.33 -3.77 1.7 107.87 0.4893
